"ECA89-PA/CS-S10."	1
On cover: "A discussion paper prepared for the Alberta Conservation Strategy Project."	1
Earlier ed. issued by Alberta Tourism.	1
"Gail Matheson (Chairman)."--Pref.	1
"January 2011."	1
"November 17, 1999".	1
On cover: Executive summary.	1
On cover: The 1988 Calgary Winter Olympics.	1
Three folded maps in pocket inside back cover of publication.	1
"NTS 083J, 083I, 073L, 083G, 083H, 073E, 083B, 083A, 073D."	1
Text in Spanish.	1
Cover title.: Career & technology studies, learning facilitator's manual, completing an accounting cycle for a merchandising business, FIN 203.	1
"A guide to help you, the consumer, better understand customer choice in Alberta's new restructured and competitive electric industry." -- cover.	1
Cover title: Water and wastewater operators's basic course.	1
"[The Task Force] ... established by the Government of Alberta in December 1988. ... consisting of senior government officials and reporting to the Minister Responsible for Professions and Occupations ...	1
[Prepared] for The Plains Coal Reclamation Research Program of the Alberta Land Conservation and Reclamation Council (Reclamation Research Technical Advisory Committee)	1
"This ... project... was developed and produced under contract toAlberta Education by Ian R. James..."	1
Parallel text in English, Chinese, Polish, Spanish, and Vietnamese.	1
On cover: Native Peoples Programme.	1
"Employee".	1
2009 ed. issued under title: Temporary foreign worker: guide for employees.	1
"September 1993".	1
AE 1994 0019	1
"This publication is a revision of the former Prairie Beekeeping Manual prepared by D.C. Murrell and D.N. MacDonald."	1
Financial support provided by Alberta Environment and Alberta Agriculture. -- AECV92-P2.	1
Prepared for the Plains Coal Reclamation Research Program, Alberta Land Conservation and Reclamation Council (Reclamation Research Technical Advisory Committee)	1
"December 2005".	1
"644K"--P. [4].	1
Reprinted 2003.	1
On cover: Seminar proceedings.	1
On cover: Alberta Crow Benefit Offset Program (formerly the Alberta Feed Grain Market Adjustment Program) effective July 1, 1987.	1
"November 6, 1996".	1
"March, 1998."	1
"Much of the original work contained in the report was prepared by Joyce Gould in 1999. This report has been reviewed, revised, and edited prior to publication. It is an SRD/ACA working document that  ...	1
Pub No.I/926	1
MDFP 17/95.	1
"NT0059"--P. [4] of cover.	1
This discussion paper developed as background material for the Clean Air Strategy for Alberta initiative sponsored by Alberta Ministers of Energy and Environment. -- Executive summary entitled: A disc ...	1
Cover title: Policy guidelines for hosting national/international sport and recreation events in Alberta.	1
Chairman: Don Sparrow.	1
"April 2004".	1
"ERCB proceedings 911586".	1
Previous title: Moving to competition : a guide to Alberta's new electric industry structure.	1
Prepared for Alberta Land Conservation and Reclamation Council (Reclamation Research Technical Advisory Committee). -- Bibliography: p. 42	1
"August 15-20 1995".	1
"... prepared in cooperation between the Career Services Branch, Alberta Manpower, and the Students Finance Board, Advanced Education."	1
"September 14, 1995".	1
"Prepared for management agencies and stakeholders taking an active role in the Watershed Planning and Advisory Councils and Watershed Stewardship Groups of southern Alberta" -- cover.	1
October 1989	1
A study of the primary forces of change and their effects on the Alberta workplace through 2010.	1
"Published on the occasion of the Scriver Blackfoot collection : repatriation of Canada's heritage, an exhibition at the Provincial Museum of Alberta, June 1990."--P. ii.	1
"Agdex 666-2"	1
"Prepared by: Aphrodite Karamitsanis, photos by: Tom Jopling." -- p. 27.	1
Available on ERIC fitch (ED 283 326) in MAIN.	1
"ECA85-18/1B2."	1
Available on fiche (Microlog # 87-02057).	1
Available on ERIC fiche (ED #280 142) in MAIN.	1
"Alberta Sustainable Resource Development, Fish & Wildlife, Antelope Creek Habitat Development Area" -- t.p.	1
Title on cover: Barley, wheat, canola on a 2100 acre farm in the Vegreville district.	1
Description based on: Jan. 2004.	1
"September, 1998".	1
Report prepared by the Alberta Liberal Opposition.	1
Accompanied by news release (1 sheet).	1
"#462135"	1
Reprint of the 2008 edition with change in text	1
"07/2009-60M"	1
"July, 1988."	1
Cover title:	1
Technical appendices prepared by: Terra 2000 Inc.	1
1 fold. map in pocket.	1
Text in English and French with French title: Francais langue seconde : trousee d'evaluation, tests modeles pour le niveau debutant 1,2,3.	1
"ECA90-ST/1."	1
Also referred to as: Water management policy and legislation review : discussion draft.	1
"November, 1989".	1
"0116Z. W8910".	1
Coordinated by: Environmental Assessment Division.	1
"0104"--Back cover.	1
"Wetaskiwin County No. 10, Leduc County, Parkland County, Strathcona County, Sturgeon County, Edmonton, Lac Ste Anne County, Barrhead County No. 11, Westlock County, Woodlands County, Thorhild County  ...	1
Added single page with title "A Family Policy framework for the Province of Alberta" (released in December 1991)	1
Chairman of Premier's Council: Stockwell Day.	1
"Approved by Cabinet on December 4, 1991" -- p. 3.	1
"While IRM applies across all of government, it primarily involves the following four departments: Alberta Agriculture, Food and Rural Development; Alberta Resource Development; Alberta Economic Devel ...	1
Chairman: C.L. Liden.	1
At head of title: Alberta Apprenticeship and Industry Training.	1
"AOSTRA contracts no. 11, 103, 103B/C."	1
Prepared for the MLA Implementation Team on Business Involvement and Technology Integration in Education by Nichols Education Consulting Group.	1
"NCN 1374 (2006/09)"--Cover p. [4].	1
"Archibald Research and Planning: Jerry Archibald ; Praxis Research: Dave de Lange ... [et al.]"--Acknowledgments.	1
"Issued by: Alberta Environment, October 29, 1991."	1
Also entitled: Proposed Pine Coulee Project environmental impact assessment final terms of reference.	1
On cover: "Number five of a series."	1
"January 1986".	1
Continued by: Operating a small manufacturing business.	1
Judy Gordon, Chair.	1
Includes "Listening to Stakeholders: Input Received by the Alberta MLA Policing Review Committee on the July 2002 Report. " (November 2002).	1
"Government Policing Plan and Response to MLA Policing Review Committee Report." (March 2004) is attached at the end of this Report.	1
Earlier edition by E.C. Hallman published as Farmstead planning and beautifing the home grounds.	1
French version: Affirmer l'education en francais langue premiere, fondements et orientations: de cadre de l'education.	1
[Prepared] for: Alberta Environment.	1
Co-chair: Ralph Klein [and] Michael Percy.	1
"October 1997".	1
Accompanied by "Overview and executive summary" (66 p.) and "MLA kit, June 25, 1997".	1
"Educational Quality Indicators: Collaboration in Action" -- Cover.	1
On title page: number one of a series.	1
Continues: Starting an business in Alberta.	1
"December 1986".	1
Catalogue no.: Agdex 007-1.	1
"July 1989".	1
On cover: Alberta Municipal Affairs, Municipal Administrative Services Division.	1
"Project partners: Canadian Wildlife Federation; WWF; NSERC CRSNG; Alberta Sustainable Resource Development; Alberta Sport, Recreation Parks & Wildlife Foundation; Alberta Conservation Association; Mu ...	1
In 2012, the ministries of Alberta Environment and Water (AEW) and Alberta Sustainable Resource Development (SRD) were amalgamated into the ministry of Alberta Environment and Sustainable Resource Dev ...	1
"Health Roundtable" requested by Alberta Health. --cf. p. 2.	1
Chair: Norm Wagner.	1
"This workbook sets the stage for discussions at the Health Roundtable" --p. 3.	1
"Research and writing: Peggy Garritty, Barbara Samuels, Richard Wagner ; Production and Design: Innovisions Consulting Group Ltd."	1
Catalogue item # 686438.	1
"September 2007"	1
1995/1996 has sub title: Three year plan and proposed budget.	1
1994/1995: "Summary and analysis of the 1994/95 Alberta Government research and scientific activities program"; 1995/1996 "Overview and summary of the proposed 1995/96 Alberta Government research and  ...	1
Third part of a three-year study by Alberta Education. Earlier reports published under titles: Provincial assessment of students in French immersion programs, special report, June 1990; and: Language  ...	1
Commissioner: Montague Barlow.	1
"12-107 (2007)".	1
"Research and writing: Peggy Garritty ... [et. al] ; Production and design: Innovisions Consulting Group Ltd." --Cover p.3.	1
Reprint of workbook prepared for the Budget Roundtable held at Red Deer College on March 29-30, 1993 together with summary views expressed there.	1
"August 1998".	1
"Ã l'intention des Ã©lÃ¨ves s'inscrivant en 10e annÃ©e Ã  compter de septembre 2000".	1
On cover: Homdex [i.e. Homedex] 1820-13-1	1
Continued by: "Starting a small business".	1
On cover: Number one of a series.	1
Sponsors: Alberta Life Sciences Institute (ALSI); Alberta Agricultural Research Institute (AARI); Alberta Advanced Education and Technology (AE&T); Alberta Agriculture and Food (AAF); Alberta Heritage ...	1
"The Alberta International Food and Health Think Tank held in Banff Canada from April 18 to 20, 2007, was a unique opportunity ..."--p.3.	1
Harley Johnson, chair.	1
"Planning your high school program".	1
"Designed for students entering grade 10 during or after the 1994-95 school year".	1
"April, 1988"--Prelim. p.	1
Also issued as part of Larry Fedigan's Executive summary: school-based elements related to achievement.	1
"A paper presented for the consideration of the Minister's Advisory Committee on Student Achievement."	1
"Item #462119"	1
"03/2002-20M"	1
At head of title: The Alberta Land and Forest Services.	1
"Pub. No. I/340."	1
Chairman: Bruce P. Dancik.	1
Report also known as "Dancik report."	1
Cover title. -- Chairman: Brian Evans	1
"Revised October 1984."	1
First ed. written by E.J. Wilson.	1
Replaces: Elementary language bulletin (Interim edition).	1
"Bulletin 2c".	1
Agdex 816-1	1
Raymond Prins, MLA Lacombe-Ponoka, chair ; Lloyd Snelgrove, MLA Vermillion-Lloydminster ; Ron Liepert, MLA Calgary West.	1
"November 2005".	1
Issued by Alberta. Economic Planning Committee of Cabinet.	1
Summary also available.	1
"A partnership with: UFA Co-op, University of Lethbridge, Lethbridge Community College and participating Alberta teachers. A resource book for teachers divisions one through four (language arts, socia ...	1
"This publication is the fourth revision of Hay and Pasture Crops for Alberta originally prepared and published in 1957 by the Alberta Forage Crops Advisory Committee."	1
On title page: CEM 10415-2007.	1
English version: Alberta Initiative for School Improvement : AISI handbook for cycle 3, 2006-2009.	1
Also available on the Internet.	1
On title page: W0611.	1
"Alberta Sustainable Resource Development, Fish & Wildlife; Alberta Conservation Association" -- t.p.	1
"August 2001".	1
The Alberta Primary Health Care Project was supported by a financial contribution from the Health Transition Fund, Health Canada.	1
On cover: For public discussion.	1
"ECA82-17/IB27"	1
Cover title: Teacher evaluation in secondary schools.	1
Accompanied by summary report [s.rpt.]	1
Supplied information: RRTAC 91-3.	1
Document developed by the Government of Alberta with input from: Alberta Employment and Immigration, Alberta Agriculture and Rural Development, and Alberta Health and Wellness.	1
On cover: "November 22-23, 2005 and March 31, 2006"	1
Dewey no. 371.93.	1
At head of title: Northern East Slopes Sustainable Resource and Environmental Management Strategy.	1
One Stereopticon 707 in plastic envelope inside back cover.	1
Chiefly photographs.	1
"A guide to social assistance".	1
"Application No. 1303682, file no. 4000-4"--P. 1.	1
Also available on ERIC fiche (ED 275 492) in MAIN.	1
"October 18-19, 1990, Alberta Research Council, 250 Karl Clark Road, Edmonton, Alberta, Canada".	1
"AECV91-P1"-- Cover.	1
Also available in English under the title: Access and funding for international students in Alberta : frequently asked questions.	1
"October 2000 edition"--P. [4] of cover.	1
On cover: Potato production guide for commercial producers 1986-1987.	1
Chairman: Doug Main.	1
On title page: 04-1337-001.	1
"Submitted to: Alberta Environment, Northern Region, Peace River, Alberta" -- t.p.	1
Subtitle on cover: Skills for more effective planning.	1
"March 1986".	1
On title page: W0601.	1
"A teacher/counsellor career development resource guide".	1
Cover title: No time to spare : a theatre project for seniors.	1
Includes script of play and suggestions for use. Video also available from AADAC which documents creation and production of play. --Introd.	1
Theme of play: "What does it take for seniors to lead fulfilled and positive lives". --Introd.	1
On cover: April 1998.	1
On cover: University of Calgary Centre for Advancement of Health.	1
"August 2006"--T.p.	1
"To meet the needs of adult Albertans now and into the future."	1
At head of title: Review of secondary programs.	1
Chairman: Halvar C. Jonson.	1
Accompanied by Question guides to use in responding to this discussion paper [quest.]	1
"Team Alberta"--Cover.	1
"July 1992."	1
Accompanied by: Facilitator's guide. 1995 (24 p.)	1
"In cooperation with the Provincial Vocational Rehabilitation of Disabled Persons Coordinating Committee."	1
"Alberta, Government of Alberta."	1
"Agdex 640-10."	1
Titre de dÃ©part: Student conduct and violence in schools.	1
November 19-20, 1993.	1
Bibliography: p. 32	1
"August 1991".	1
On cover: Position paper 1991.	1
"March 2005".	1
"Produced in collaboration with Stony Plain Family and Community Support Services."--tp verso.	1
"3206" --front cover.	1
Chairman: Walter Paszkowski. Cf. P.[1] (1st group).	1
Report submitted to Alberta, Minister of Education by the French Language Working Group.	1
Chairman: Grant MacEwan.	1
Cover title: Report of the MacEwan Joint Metis-Government Committee to Review the Metis Betterment Act and Regulations.	1
"October, 1993".	1
"Financing"--Cover title.	1
Continued by: Financial planning for small business.	1
"98-03937/"--Label on Table of contents p.	1
"Prepared by: Alberta Culture, Library Services"--Verso of t.p.	1
"November 2010."	1
"...intended as a supplement to...Junior English Activities, Book Two, by Hatfield, Lewis, Thomas and Woody."	1
Map on lining paper.	1
Description d'aprÃ¨s: 1989/90.	1
"Alberta"--Cover.	1
"April, 1996".	1
On title page: W0620.	1
AE 1994 0020	1
"Sponsored by Canadian Parks and Wilderness Society (Alberta Chapter) with funding assistance from The Recreation, Parks and Wildlife Foundation."	1
"A discussion paper prepared for the Alberta Conservation Strategy Project."	1
Chairman: Russell A. Dixon.	1
Decision Report, Application #9103 - Three Sisters Golf Resorts Inc.	1
On cover: Alberta Recreation and Parks, Recreation Development Program.	1
"November 1987".	1
April 2008	1
On cover: Progress report II for Foothills Model Forest, September 2000."	1
Cover title: Evaluation of the cape and core programs, final report.	1
"Project partners: WWF; Alberta Sustainable Resource Development; Alberta Sport, Recreation Parks & Wildlife Foundation; Alberta Conservation Association; Murray; Esso; Cactus.	1
September 1952.	1
Prepared by John Burger, Henry Codjoe, Peggy Garrity, Craig Roxburgh, Gary Zatko.	1
"Agdex 110/632-3."	1
"This document provides a summary of information resources that can be found on the Internet as it relates to: immigration to Alberta, Canada, provincial and federal government programs and services,  ...	1
"February 29, 1996".	1
"July 18, 2007."	1
"This resource is a revision of The peer support teacher's resource"--P. 2.	1
"March 31, 2004."	1
Text in French and English.	1
Accompanied by VidÃ©o 1 (modules 1-3), vidÃ©o 2 (modules 4-5), vidÃ©o 3 (modules 6-7); 4 comprÃ©hension orale audiocassette, 5 pratique orale audiocassette [cass.], 1 blank cassette [blank cass.], Cah ...	1
"March 24, 1999."	1
Title on cover: Wheat, barley, canola on a 1180 acre farm in the Airdrie district.	1
On cover: South central Alberta.	1
On cover: University of Alberta, Alberta Environment.	1
"March 30th, 2001."	1
Manual prepared by the Alberta Vocational Centre at Lac La Biche and the Fish and Wildlife Division.	1
Two folded pamphlets on pocket at back of c.2 book.	1
Study released by the Hon. Mr. Klein, Minister of the Environment.	1
MDFP1/97.	1
Previously entitled: Workforce requirements of proposed Alberta resource projects.	1
May 1989.	1
"0207".	1
"Prepared by the Metis Settlements Branch of the Department of Municipal Affairs."	1
Report of the [Alberta] Review Committee on mental disabilities.	1
Chairman: Roy Brassard.	1
Also known as Brassard review.	1
"April 1989."	1
May, 1990.	1
"Catalogue Item No. 265886"	1
Chairman: Richard S. Aberg.	1
"Prepared under contract to Wetaskiwin School District #264 ; funded by Alberta Education".	1
Authors' name on cover: M. Wohlfarth.	1
"This report was partly financed by Alberta Municipal Affairs."--leaf ii.	1
"Summary" ([4] leaves) in pocket.	1
"40-1-06".	1
"1993" --Cover, p.4.	1
Earlier ed. issued by Alberta Culture and Multiculturalism.	1
"Second edition was revised and edited by Erna Dominey" --p. 67.	1
On cover: Historic Sites and Archives Service.	1
Project supported in part by the Alberta/Canada Energy Resources Research Fund.	1
"Report Fall 1999".	1
"You make health happen".	1
Prepared for the Plains Coal Reclamation Research Program Alberta Land Conservation and Reclamation Council (Reclamation Research Technical Advisory Committee).	1
2008/09 version has cover title "Curriculum handbook for parents. Catholic school version. Kindergarten."	1
"Prepared for: Alberta Environment, Municipal Engineering Branch, Standards and Approvals Division".	1
"August 1985."	1
"Homedex 1830-10-1."	1
"Students First ; student evaluation".	1
"September 1990".	1
Appendix I, Whitecourt-an independent analysis (leaves 130-142).	1
03/2003-60M	1
"Draft for discussion."	1
"May 2003"--Cover.	1
"This manual is a product of the City of Edmonton "Wellness Works" Project".	1
"Workplace Wellness Works Project"--Cover.	1
At head of title: Alberta Parks and Protected Areas : preserving your natural heritage.	1
Agdex 878-3	1
Glossary: p. 29-33.	1
"August 1998"	1
Project officer: Raymond Wong.	1
"ECA92-PA/CS-S18."	1
"Confidential"	1
"September 1987"	1
"This bulletin provides general information about the achievement testing program ..."	1
"October 2008"--p. 1.	1
"March 2009"	1
"December 1990."	1
English and French.	1
"Prepared for the Honourable Rick Orman, Minister of Energy, Government of Alberta, Edmonton, Alberta."	1
"March 31, 1992".	1
Co-published with Alberta Historical Resources Foundation.	1
"August 1, 1990."	1
Cover title: Alberta one heart many colours.	1
Chairman: Uwe Welz.	1
"July 1989."--Verso of cover.	1
"April 18, 2008."	1
Co-published by Alberta Technology, Research and Telecommunications.	1
At head of title: Research and operations 1980-1985.	1
"This document constitutes the summary report of, and recommendations for, the program."(Alberta hail research program)	1
Microlog #86-04446.	1
"Proceedings of a conference held November 23 & 24, 1998 in Edmonton, Alberta, Canada." -- cover.	1
"Conference sponsored by: Alberta Environmental Protection" -- back cover.	1
"Canada Post Corporation Publication #1827901".	1
"Revised 06/01; reprinted October 2006"--T.p. verso.	1
"Jon Burkinshaw (chair)"--T.p. verso.	1
"CH006-WHMIS"	1
"1806 (2006)"-- cover.	1
On cover: Project Number: 110859905.200.	1
On cover: Castle River public input, final summary.	1
"Updated March 2001, Note: this is a draft version and subject to revision" -- p. 2.	1
"February 1993."	1
Chairman: Edward R. Brushett.	1
Submitted to Alberta Minister of the Environment.	1
"October, 1990"	1
"DÃ©couvre tes forces et tes intÃ©rÃªts, fais de ton mieux Ã  l'Ã©cole".	1
"DÃ©couvre, planifie, explore 05/06".	1
"03/2003-65M"	1
"Prepared for: Air Research Users Group, Alberta Environment" -- t.p.	1
"September 2004"--P. [4] of cover.	1
"Adult learning access through innovation."	1
On cover: October 1994.	1
Chair: Stephen G. Snyder--P. 4.	1
On cover: March 2009; on title page: March 31, 2007.	1
Information card in back pocket.	1
"November 1989".	1
On title page: W0615.	1
Projects supported in part by the Alberta/Canada Energy Resources Research Fund.	1
"Main report, October, 1989"	1
Questionnaire/form also issued separately.	1
Prepared for: Alberta Economic Development and Trade.	1
Cover title: The Bow Corridor rock industry : contribution to the Alberta and regional economy.	1
"42-1-10 (2010)" --cover.	1
"0409 (2009)" --cover.	1
Includes appendicies.	1
"East Peace No. 131, Big Lakes, Clear Hills No. 21, Northern Lights No. 22, Mackenzie No. 23, Greenview No. 16, Grande Prairie County No. 1, Smoky River No. 130, Birch Hills County, Spirit River No. 1 ...	1
"July 1999".	1
"Worldwide Resource Economics"--Cover.	1
"File: 371, July 30, 1999"--P. i.	1
"July 1997".	1
"July 2008"--cover.	1
"NCN CDEV 4016"--cover.	1
"March 1986"	1
"April 1986".	1
"January, 2004."	1
This book is required to complete the 1996 edition of social studies 4, 5 and 6 correspondence courses	1
On cover "9607 (2007)"	1
"Addendum: title page note added October 18, 2006" -- t.p. verso.	1
Comprend une feuille en pochette.	1
"Prepared by: Alberta Economic Development and Trade, Policy Development and Coordination Branch"--Colophon.	1
At head of title: Workbook.	1
"November 2006"--Pref.	1
"Alcoholism Foundation of Alberta, September 27, 1951-March 31, 1965, Division of Alcoholism, April 1, 1965-March 31, 1971, Alberta Alcohol and Drug Abuse Commission, April 15, 1970"	1
Authorized teaching resource in Alberta for senior high mathematics, course 10.	1
A project of the Cooperative Committee on Research in Teacher Education (CCRTE)	1
Available on MICROLOG fiche 91-04055.	1
"October, 1987."	1
Previously ENR report no. 43.	1
Blanche Friderichsen, Chairperson.	1
"2804" --Back cover.	1
"Pub. No. T/125."	1
On t.p.: Deloitte, Haskins and Sells, chartered accountants.	1
"Report on the activities concerning Annex 1 of the U.S.-Canada Cooperative Agreement on Tar Sand and Heavy Oil."	1
"Prepared for the Western Canadian Protocol Social Studies K-12 Project" -- cover.	1
"Prepared for: Water Sciences Branch, Water Management Division, Natural Resources Service" -- t.p.	1
Document developed by the Government of Alberta with input from: Alberta Employment and Immigration, Alberta Health and Wellness and Alberta Corporate Human Resources under the planning set out in the ...	1
"September 1951."--Leaf [i].	1
"May 1994".	1
"Alberta Environmental Protection, Land and Forest Service, and Natural Resources Service" -- t.p.	1
1 map on folded leaf in pocket.	1
"Project supported in part by the Alberta/Canada Energy Resources Research Fund"	1
Chairman: Bob Bogle.	1
"August 16, 1976 (reprint April 9, 1985)."	1
"A discussion paper prepared for the Alberta Advisory Council on Women's Issues."	1
"May 1991"	1
"Please note this edition is a revision of the 5th approximation of the Range Plant Community Types and Carrying Capacity for the Dry and Central Mixedwood Pub. No. T/074" -- t.p.	1
"Editor, Dave Orey ... [et al.]"--t.p. verso.	1
Program notes in English, German, French and Spanish in container.	1
Libretto by the composer after Georg BÃ¼chner's Woyzeck.	1
Special features: Documentary (interview with Sebastian Weigle and Calixto Bieito), synopsis and cast gallery.	1
A workshop sponsored by the Advisory Committee on Heavy Oil and Oil Sands Development, Grand Centre, Alberta, September 18, 1986.	1
Chairman of the Committee: B.D. Heemsbergen.	1
"Prepared for Alberta Tourism; Alberta Forestry, Lands and Wildlife."	1
"Internet version".	1
Includes reporting and investigation procedures.	1
Includes appendices and directory.	1
"Cypress County, Forty Mile County No. 8, Warner County No. 5, Lethbridge County, Taber, Newell County No. 4, Cardston County, Pincher Creek No. 9, Willow Creek No. 26, Vulcan County, Wheatland County ...	1
"Symposium at the Annual Meeting of the Canadian Society for the Study of Education, Edmonton, Alberta, May 24, 2000".	1
"a Junior High School Language Arts program produced by Alberta School Broadcasts and the CBC."	1
"July, 1978."	1
"WL/FSLUPD.DOC, ta/93-04-27."	1
"May 1988"	1
"This study was made possible with funding provided under the Innovative Housing Grants Program (IHGP) of Alberta Municipal Affairs and through the Canada/Alberta Forest Resource Development Agreement ...	1
"Draft" -- cover.	1
"5207 (2007)."	1
On cover: Alberta Fish and Wildlife.	1
"Prepared for : Historic Sites Services."	1
"May 1990."	1
On cover: "Alberta Canada's Energy Province."	1
"May, 1984."	1
On cover: Alberta Agriculture, Food and Rural Development; Alberta Reduced Tillage Initiative; PFRA Prairie Farm Rehabilitation Administration.	1
On cover: NRCB application no. 0401.	1
Running title: AACWI, a six year review.	1
"NTS 083H, 073L, 073K, 073E, 073F."	1
On title page: W0616.	1
"Project No. ABC50619" -- cover.	1
"Agdex 817-12."	1
"Burgess-Lane Memorial Lecture, University of British Columbia, January 16, 1986."	1
On cover: Potato production guide for commercial producers	1
"AGDEX 258/20-8"--Cover.	1
"July 1992"	1
Prepared for: The Plains Coal Reclamation Research Program, Alberta Land Conservation and Reclamation Council (Reclamation Research Technical Advisory Committee).	1
Prepared for Alberta Environment, Wastes and Chemicals Division.	1
"April, 1989."	1
At head of title: Environmental Assurance, Environmental Monitoring and Evaluation Branch, Evaluation and Reporting Section, Water Assessment Team.	1
"October 1998".	1
"Northern Alberta Development Council"--Cover.	1
1996 edition under title: Demographic and economic profile of Northern Alberta.	1
Text in parallel columns.	1
"081A"--P. [4] of cover.	1
TITLE ANALYTICS.	1
Container title: Johnston Creek edukit.	1
Cover title: Directions to 1990.	1
Partnerships in Injury Prevention -- Cover.	1
Accompanied by 1 computer optical disc in pocket, entitled: Studies and reports.	1
"September 2008"	1
Caption title: Wine steward standards.	1
Includes discussion papers, reports and submissions.	1
"Based on a Master's Thesis by Catherine M. Mowat, University of Calgary" -- t.p.	1
"NCN 1368 (2006/09)'--Cover p. [4].	1
Project highlights (4 p.) inserted.	1
"Under contract to Alberta Education, Edmonton, Alberta."	1
"June 18, 2008."	1
"Approved by the Parkland and Bow Region Environmental Resource Committees" -- t.p.	1
"January, 1985."	1
Description based on: 1990/1991 : title from cover.	1
Part of the Canada-Alberta Flood Damage Reduction Program.	1
"01/2005-40M"	1
MDFP12/95.	1
"The full reports are available for viewing in the Energy/Forestry, Lands and Wildlife Library and in the Research and Technology Branch library of Alberta Energy"--P. 2.	1
"Pub. No. Ref. 63"--T.p. verso.	1
Publ. aussi en anglais sous le titre: School councils handbook, meaningful involvement for the school community.	1
"January 1, 1956".	1
"Ãvaluation de certaines habiletÃ©s de base nÃ©cessaires Ã  l'apprentissage de la lecture, des mathÃ©matiques et de l'Ã©criture"--Couv.	1
On cover: Alberta Office of Coal Research and Technology.	1
On title page: "Effective May 1, 2007.	1
"Please return your response by November 30, 2004."	1
"NCN0964 (2004/09)"--P. [4] of cover.	1
Includes appendices issued Mar. 1945, Sept. 1945 and Jan. 1946.	1
"March 1945."	1
"A. J. Hooke, Chairman, Post-War Reconstruction Committee and Sub-Committee on Finance."	1
"A Government of Alberta publications"--Back cover.	1
"August 31, 1993".	1
Provides details of a telepsychiatry pilot project undertaken by the Provincial Mental Health Advisory Board-Central Alberta in cooperation with four Regional Health Authorities.	1
Supplements an earlier report which describes the pilot project evaluation.	1
Projects supported in part by the Alberta/Canada Energy Resources Research Fund. -- On cover: Alberta Office of Coal Research & Technology	1
"June 1989"	1
Chairman: Gary McPherson. Cf. P. i.	1
"An interim guide for school boards, administrators, facility planners and consultants who engage in school building projects".	1
"For the Natural Areas Program".	1
Two maps in pocket on back cover.	1
Title on cover: Goose Mountain, vegetation, flora and special features	1
"March, 1991"	1
"Author was Belinda Roth"--P. 1.	1
Accompanied by: Alberta Brain Injury Initiative resources. ([20] p. : ill ; 11 x 18 cm.)	1
The content and organization of this guide was largely based on "The Survival Guide: Living With Acquired Brain Injury in the Community".	1
"Alberta Brain Injury Network"--T.p. verso.	1
"February 1999".	1
"The Northern Alberta Development Council (NADC) is pleased to present the conference proceedings for the Travel North 98: Tourism Excellence Through Cooperation conference held December 3 and 4, 1998 ...	1
"Advancing the development of the Northern economy"--Cover.	1
"January 2008"	1
Prepared for the Reclamation Research Technical Advisory Committee of the Land Conservation and Reclamation Council.	1
Cover title: Workshop program & proceedings.	1
"October 21-22, 1991, Crowne Plaza, 10111 Bellamy Hill, Edmonton, Alberta, Canada".	1
"AECV-92P1"-- Cover.	1
Title on cover: Report on the Alberta bituminous sands.	1
"December 1950"	1
"Reducing discrimination and fostering equality for Albertans."	1
"Text adapted from material prepared by Fresh Start Social Consultants Co. Ltd."	1
"A document to support the A Learning Alberta discussion papers"	1
At head of title: A Learning Alberta	1
"Approved by the Minister of Forestry, Lands and Wildlife on December 1, 1986".	1
"Compiled by M. Jalkotzy, I. Ross and J.R. Gunson"--P. vii.	1
Cover title: Bonnie Lake area structure plan.	1
On cover: Albertans & climate change taking action	1
On cover: April 10th, 2006.	1
Prepared for Research Management Division, Alberta Environment.	1
Published every 2 years.	1
"April 2008"	1
Publ. aussi en anglais sous le titre: Planning for post-secondary studies - grade nine parent guide.	1
Prepared for: The Provincial AIDS Program, Public Health Division, Alberta Health.	1
This publication has been superceded by November 2008 Version 1.1.	1
"September 1999"	1
Chair: S.S. Lieberman.	1
Submitted to Alberta Gaming and Liquor Commission.	1
On cover: Partners in Protection, SEPAC; Canadian Association of Petroleum Producers, Alberta.	1
Printed 1954 (back cover).	1
On cover : "1905 - 1955 50 golden years."	1
"This booklet was prepared by Miss Phyllis Law under the direction of the Golden Jubilee Committee of the Department of Education."	1
Chairman : Munroe Macleod.	1
"Reprinted with permission from Ministry of Tourism and Recreation, Ontario."	1
"This book is dedicated to the countless men and women who over our organization's 75-year history have contributed their energy, insight and determination to the wise management and efficient adminis ...	1
Description based on: 1996/1997.	1
Chairperson: Ernest J. M. Walter. Cf. T.p. verso.	1
"Final report of the Alberta Child Intervention Review Panel" -- cover	1
"June 30, 2010" -- cover	1
"This booklet provides highlights of the Achieving Accountability report"--P. 2.	1
"NRCB application no. 0701"--cover.	1
"October, 1994."	1
"Produced by Praxis, Inc., Calgary, Alberta."	1
"Premier's conference on Alberta's economic future, May 28-29, 1992, Calgary, Alberta".	1
"July 1992".	1
"A publication supported entirely by the Alberta/Canada Energy Resources Research Fund."	1
Includes appendices A-J; application forms and evaluation forms.	1
"March 2006".	1
This workshop was organized by the Reclamation Research Technical Advisory Committee of the Alberta Land Conservation & Reclamation Council.	1
"DPA File #14860/4595."	1
"Prepared for: Alberta Career Development and Employment, Labour Market Industry Analysis Branch."	1
Commissioner: Judge R.P. Kerans.	1
Inquiry held pursuant to the Public Inquiries Act.	1
On cover: "Manufacturing".	1
On cover: Solutions at work.	1
On cover: Totally awesome, Alberta's youth/young and alive in '85.	1
