ingest key	viaf ID	LC ID
http://example.org/6735486#Agent700-39	http://viaf.org/viaf/9574150033017011180004	http://id.loc.gov/authorities/names/nb2015000030
http://example.org/6735487#Agent700-38	http://viaf.org/viaf/312859729	http://id.loc.gov/authorities/names/nb2014027475
http://example.org/6735488#Agent700-36	http://viaf.org/viaf/36531133	http://id.loc.gov/authorities/names/no98032424
http://example.org/6735489#Agent700-37	http://viaf.org/viaf/49323823	http://id.loc.gov/authorities/names/no2014153239
http://example.org/6735489#Agent700-38	http://viaf.org/viaf/311780575	http://id.loc.gov/authorities/names/no2014153298
http://example.org/6735592#Agent700-44	http://viaf.org/viaf/258628537	http://id.loc.gov/authorities/names/no2012094499
http://example.org/6735592#Agent700-45	http://viaf.org/viaf/56450754	http://id.loc.gov/authorities/names/nr00028063
http://example.org/6736151#Agent100-19	http://viaf.org/viaf/86307224	http://id.loc.gov/authorities/names/no2009048325
http://example.org/6736151#Agent700-34	http://viaf.org/viaf/313290535	http://id.loc.gov/authorities/names/no2014162908
http://example.org/6736152#Agent700-37	http://viaf.org/viaf/310617829	http://id.loc.gov/authorities/names/n2014187391
http://example.org/6736152#Agent700-38	http://viaf.org/viaf/231952614	http://id.loc.gov/authorities/names/no2012017021
http://example.org/6736164#Agent700-41	http://viaf.org/viaf/308234008	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014184426
http://example.org/6736164#Agent700-42	http://viaf.org/viaf/308234009	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014184427
http://example.org/6736165#Agent100-15	http://viaf.org/viaf/101077679	http://id.loc.gov/authorities/names/n94009480
http://example.org/6736797#Agent100-15	http://viaf.org/viaf/265952133	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n98802038
http://example.org/6736797#Agent700-31	http://viaf.org/viaf/308233895	http://id.loc.gov/authorities/names/n2014184137
http://example.org/6739871#Agent700-36	http://viaf.org/viaf/210983838	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2011079588
http://example.org/6739871#Agent700-37	http://viaf.org/viaf/238171485	http://id.loc.gov/authorities/names/n2012022569
http://example.org/6739872#Agent700-40	http://viaf.org/viaf/238171485	http://id.loc.gov/authorities/names/n2012022569
http://example.org/6739871#Agent710-40	http://viaf.org/viaf/156327370	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2008075894
http://example.org/6739872#Agent710-43	http://viaf.org/viaf/156327370	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2008075894
http://example.org/6739872#Agent700-41	http://viaf.org/viaf/236608253	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2012022306
http://example.org/6739872#Agent700-42	http://viaf.org/viaf/41527320	http://id.loc.gov/authorities/names/no2003044990
http://example.org/6741067#Agent100-21	http://viaf.org/viaf/116407699	http://id.loc.gov/authorities/names/n97030884
http://example.org/6741067#Agent700-33	http://viaf.org/viaf/3569460	http://id.loc.gov/authorities/names/n89608846
http://example.org/6741084#Agent100-19	http://viaf.org/viaf/310719442	http://id.loc.gov/authorities/names/nb2014023023
http://example.org/6741088#Agent700-36	http://viaf.org/viaf/46441533	http://id.loc.gov/authorities/names/no2002114807
http://example.org/6741089#Agent700-36	http://viaf.org/viaf/46441533	http://id.loc.gov/authorities/names/no2002114807
http://example.org/6741088#Agent700-37	http://viaf.org/viaf/2768999	http://id.loc.gov/authorities/names/n93107347
http://example.org/6741089#Agent700-37	http://viaf.org/viaf/2768999	http://id.loc.gov/authorities/names/n93107347
http://example.org/6741088#Agent700-38	http://viaf.org/viaf/12548495	http://id.loc.gov/authorities/names/n80043314
http://example.org/6741089#Agent700-38	http://viaf.org/viaf/12548495	http://id.loc.gov/authorities/names/n80043314
http://example.org/6741090#Agent100-20	http://viaf.org/viaf/37088227	http://id.loc.gov/authorities/names/n94050577
http://example.org/6741091#Agent700-39	http://viaf.org/viaf/75378634	http://id.loc.gov/authorities/names/n87863841
http://example.org/6741091#Agent700-40	http://viaf.org/viaf/53620184	http://id.loc.gov/authorities/names/n2008027075
http://example.org/6741092#Agent700-37	http://viaf.org/viaf/308233926	http://id.loc.gov/authorities/names/n2014184191
http://example.org/6741092#Agent700-38	http://viaf.org/viaf/125254	http://id.loc.gov/authorities/names/n95801409
http://example.org/6741116#Agent700-31	http://viaf.org/viaf/79104151	http://id.loc.gov/authorities/names/n81016349
http://example.org/6741148#Agent100-16	http://viaf.org/viaf/28967372	http://id.loc.gov/authorities/names/n2006091669
http://example.org/6741150#Agent100-16	http://viaf.org/viaf/55011058	http://id.loc.gov/authorities/names/n96121873
http://example.org/6741591#Agent700-40	http://viaf.org/viaf/85288875	http://id.loc.gov/authorities/names/nr92039317
http://example.org/6741591#Agent700-41	http://viaf.org/viaf/315988689	http://id.loc.gov/authorities/names/n2015035875
http://example.org/6741629#Agent100-29	http://viaf.org/viaf/16061751	http://id.loc.gov/authorities/names/n80018255
http://example.org/6741629#Agent700-44	http://viaf.org/viaf/43735069	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2006093610
http://example.org/6742013#Agent100-16	http://viaf.org/viaf/313296715	http://id.loc.gov/authorities/names/no2014170252
http://example.org/6742013#Agent700-39	http://viaf.org/viaf/269754986	http://id.loc.gov/authorities/names/nb2002082178
http://example.org/6742015#Agent100-16	http://viaf.org/viaf/13740112	http://id.loc.gov/authorities/names/n85098617
http://example.org/6742016#Agent100-16	http://viaf.org/viaf/18063505	http://id.loc.gov/authorities/names/n2008064030
http://example.org/6742017#Agent100-17	http://viaf.org/viaf/309846297	http://id.loc.gov/authorities/names/no2014089631
http://example.org/6742017#Agent700-43	http://viaf.org/viaf/305052781	http://id.loc.gov/authorities/names/nr2001020640
http://example.org/6742017#Agent700-44	http://viaf.org/viaf/26540853	http://id.loc.gov/authorities/names/n2008063128
http://example.org/6742017#Agent700-45	http://viaf.org/viaf/281839172	http://id.loc.gov/authorities/names/nr95003787
http://example.org/6742018#Agent100-16	http://viaf.org/viaf/166501941	http://id.loc.gov/authorities/names/n97077994
http://example.org/6742018#Agent700-34	http://viaf.org/viaf/23885570	http://id.loc.gov/authorities/names/n97077992
http://example.org/6742493#Agent100-18	http://viaf.org/viaf/68466152	http://id.loc.gov/authorities/names/no00001086
http://example.org/6742493#Agent700-35	http://viaf.org/viaf/251371199	http://id.loc.gov/authorities/names/no2012116008
http://example.org/6742493#Agent700-36	http://viaf.org/viaf/271611677	http://id.loc.gov/authorities/names/n2005000128
http://example.org/6742493#Agent700-37	http://viaf.org/viaf/261009185	http://id.loc.gov/authorities/names/no2012116012
http://example.org/6742493#Agent700-39	http://viaf.org/viaf/173149368822985980004	http://id.loc.gov/authorities/names/no2013087820
http://example.org/6742507#Agent610-32	http://viaf.org/viaf/128873356	http://id.loc.gov/authorities/names/n50067917
http://example.org/6742512#Agent610-27	http://viaf.org/viaf/145574061	http://id.loc.gov/authorities/names/n94076494
http://example.org/6742512#Agent710-32	http://viaf.org/viaf/271359876	http://id.loc.gov/authorities/names/n79043403
http://example.org/6744101#Agent700-33	http://viaf.org/viaf/308751990	http://id.loc.gov/authorities/names/n2014026942
http://example.org/6744106#Agent700-38	http://viaf.org/viaf/44385151	http://id.loc.gov/authorities/names/n85104523
http://example.org/6744106#Agent700-39	http://viaf.org/viaf/66619362	http://id.loc.gov/authorities/names/n2014026221
http://example.org/6744110#Agent100-29	http://viaf.org/viaf/272563111	http://id.loc.gov/authorities/names/nb97092244
http://example.org/6744110#Agent700-48	http://viaf.org/viaf/23922330	http://id.loc.gov/authorities/names/n98800104
http://example.org/6744112#Agent700-30	http://viaf.org/viaf/16423925	http://id.loc.gov/authorities/names/n92073190
http://example.org/6744118#Agent700-32	http://viaf.org/viaf/56850675	http://id.loc.gov/authorities/names/n84003954
http://example.org/6744122#Agent100-19	http://viaf.org/viaf/51040389	http://id.loc.gov/authorities/names/n2001127270
http://example.org/6744122#Agent700-34	http://viaf.org/viaf/310618022	http://id.loc.gov/authorities/names/n2014187629
http://example.org/6744122#Agent700-35	http://viaf.org/viaf/9214565	http://id.loc.gov/authorities/names/n2002133169
http://example.org/6744123#Agent700-42	http://viaf.org/viaf/309829707	http://id.loc.gov/authorities/names/n2014185983
http://example.org/6744123#Agent700-43	http://viaf.org/viaf/121275501	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2010087228
http://example.org/6744125#Agent100-18	http://viaf.org/viaf/46133246	http://id.loc.gov/authorities/names/n2003007640
http://example.org/6744126#Agent700-34	http://viaf.org/viaf/309829907	http://id.loc.gov/authorities/names/n2014186230
http://example.org/6744131#Agent700-31	http://viaf.org/viaf/309819172	http://id.loc.gov/authorities/names/n2014035799
http://example.org/6744141#Agent700-33	http://viaf.org/viaf/279060347	http://id.loc.gov/authorities/names/no2014060062
http://example.org/6744141#Agent700-34	http://viaf.org/viaf/306489625	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/nb2013010322
http://example.org/6744142#Agent100-19	http://viaf.org/viaf/202984797	http://id.loc.gov/authorities/names/nb2011029396
http://example.org/6744689#Agent700-41	http://viaf.org/viaf/307435186	http://id.loc.gov/authorities/names/n2014182640
http://example.org/6744689#Agent700-42	http://viaf.org/viaf/307435187	http://id.loc.gov/authorities/names/n2014182641
http://example.org/6744691#Agent700-39	http://viaf.org/viaf/36254027	http://id.loc.gov/authorities/names/n99800753
http://example.org/6744691#Agent700-40	http://viaf.org/viaf/63345456	http://id.loc.gov/authorities/names/n99803430
http://example.org/6744691#Agent700-41	http://viaf.org/viaf/92510335	http://id.loc.gov/authorities/names/n2013187979
http://example.org/6744691#Agent700-42	http://viaf.org/viaf/274723938	http://id.loc.gov/authorities/names/n88038139
http://example.org/6744691#Agent700-43	http://viaf.org/viaf/305447375	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2013187981
http://example.org/6744693#Agent100-21	http://viaf.org/viaf/69175199	http://id.loc.gov/authorities/names/n88290988
http://example.org/6744693#Agent700-38	http://viaf.org/viaf/5081196	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n94803615
http://example.org/6744693#Agent700-39	http://viaf.org/viaf/121228765	http://id.loc.gov/authorities/names/no2010079399
http://example.org/6744707#Agent100-20	http://viaf.org/viaf/19994194	http://id.loc.gov/authorities/names/n87870376
http://example.org/6747410#Agent700-32	http://viaf.org/viaf/36248139	http://id.loc.gov/authorities/names/n99040807
http://example.org/6747410#Agent700-33	http://viaf.org/viaf/314898950	http://id.loc.gov/authorities/names/n2015181312
http://example.org/6747413#Agent600-33	http://viaf.org/viaf/44334635	http://id.loc.gov/authorities/names/n79043066
http://example.org/6747413#Agent700-42	http://viaf.org/viaf/86259326	http://id.loc.gov/authorities/names/nb2015010292
http://example.org/6747413#Agent700-43	http://viaf.org/viaf/5220868	http://id.loc.gov/authorities/names/no2008018464
http://example.org/6747432#Agent100-20	http://viaf.org/viaf/306392206	http://id.loc.gov/authorities/names/no2014025055
http://example.org/6747433#Agent100-17	http://viaf.org/viaf/308755615	http://id.loc.gov/authorities/names/n2014031523
http://example.org/6747442#Agent700-33	http://viaf.org/viaf/7471685	http://id.loc.gov/authorities/names/n2006040175
http://example.org/6747471#Agent100-19	http://viaf.org/viaf/31513051	http://id.loc.gov/authorities/names/nb2004308470
http://example.org/6747472#Agent700-35	http://viaf.org/viaf/23984527	http://id.loc.gov/authorities/names/n2004001493
http://example.org/6747497#Agent100-22	http://viaf.org/viaf/5167448	http://id.loc.gov/authorities/names/nb99169712
http://example.org/6747500#Agent100-19	http://viaf.org/viaf/311478548	http://id.loc.gov/authorities/names/no2014147618
http://example.org/6747504#Agent700-33	http://viaf.org/viaf/56383408	http://id.loc.gov/authorities/names/no2007019345
http://example.org/6747504#Agent700-34	http://viaf.org/viaf/120455349	http://id.loc.gov/authorities/names/n2010024770
http://example.org/6747504#Agent700-35	http://viaf.org/viaf/217263895	http://id.loc.gov/authorities/names/n84152541
http://example.org/6748377#Agent700-41	http://viaf.org/viaf/9591150033017111180004	http://id.loc.gov/authorities/names/nb2014028729
http://example.org/6748893#Agent111-14	http://viaf.org/viaf/314907876	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2015025435
http://example.org/6748893#Agent700-29	http://viaf.org/viaf/310711108	http://id.loc.gov/authorities/names/n2014058096
http://example.org/6748894#Agent111-14	http://viaf.org/viaf/314908128	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2015025742
http://example.org/6748894#Agent700-28	http://viaf.org/viaf/314908128	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2013113093
http://example.org/6748895#Agent700-29	http://viaf.org/viaf/28824062	http://id.loc.gov/authorities/names/n97123758
http://example.org/6748895#Agent700-30	http://viaf.org/viaf/304979550	http://id.loc.gov/authorities/names/n80019240
http://example.org/6748895#Agent700-31	http://viaf.org/viaf/313505665	http://id.loc.gov/authorities/names/no2015016588
http://example.org/6748895#Agent700-32	http://viaf.org/viaf/91158449	http://id.loc.gov/authorities/names/no2009109028
http://example.org/6748896#Agent700-28	http://viaf.org/viaf/58654764	http://id.loc.gov/authorities/names/no94007450
http://example.org/6748902#Agent100-14	http://viaf.org/viaf/70823113	http://id.loc.gov/authorities/names/n2006079974
http://example.org/6748902#Agent700-30	http://viaf.org/viaf/450149196352274790720	http://id.loc.gov/authorities/names/n2017241298
http://example.org/6748902#Agent700-31	http://viaf.org/viaf/450149196352274790720	http://id.loc.gov/authorities/names/no99023508
http://example.org/6748903#Agent700-28	http://viaf.org/viaf/296985642	http://id.loc.gov/authorities/names/no2013010213
http://example.org/6748903#Agent700-29	http://viaf.org/viaf/214783531	http://id.loc.gov/authorities/names/n2011077969
http://example.org/6748903#Agent711-31	http://viaf.org/viaf/314905857	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2015022992
http://example.org/6748904#Agent100-14	http://viaf.org/viaf/73762065	http://id.loc.gov/authorities/names/nr97028820
http://example.org/6748904#Agent700-28	http://viaf.org/viaf/31486532	http://id.loc.gov/authorities/names/nb96031750
http://example.org/6748905#Agent100-14	http://viaf.org/viaf/313293854	http://id.loc.gov/authorities/names/no2014166903
http://example.org/6748907#Agent100-14	http://viaf.org/viaf/86949527	http://id.loc.gov/authorities/names/nb2014028415
http://example.org/6748908#Agent700-28	http://viaf.org/viaf/309829545	http://id.loc.gov/authorities/names/n2014185783
http://example.org/6748908#Agent700-29	http://viaf.org/viaf/49524122	http://id.loc.gov/authorities/names/n88202170
http://example.org/6748909#Agent100-14	http://viaf.org/viaf/314912579	http://id.loc.gov/authorities/names/ns2015000744
http://example.org/6748910#Agent700-27	http://viaf.org/viaf/163581848	http://id.loc.gov/authorities/names/no2015018212
http://example.org/6748910#Agent700-28	http://viaf.org/viaf/155523085	http://id.loc.gov/authorities/names/n85120660
http://example.org/6748910#Agent700-29	http://viaf.org/viaf/46911375	http://id.loc.gov/authorities/names/n81072864
http://example.org/6748979#Agent700-32	http://viaf.org/viaf/46911375	http://id.loc.gov/authorities/names/n81072864
http://example.org/6748911#Agent700-26	http://viaf.org/viaf/313293650	http://id.loc.gov/authorities/names/no2014166665
http://example.org/6748912#Agent700-26	http://viaf.org/viaf/7604637	http://id.loc.gov/authorities/names/n81016507
http://example.org/6748913#Agent100-14	http://viaf.org/viaf/311472759	http://id.loc.gov/authorities/names/no2014140707
http://example.org/6748913#Agent700-27	http://viaf.org/viaf/48920035	http://id.loc.gov/authorities/names/no2003069963
http://example.org/6748913#Agent700-28	http://viaf.org/viaf/161936724	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79000115
http://example.org/6748914#Agent100-14	http://viaf.org/viaf/310615070	http://id.loc.gov/authorities/names/n2014052528
http://example.org/6748914#Agent700-28	http://viaf.org/viaf/100859667	http://id.loc.gov/authorities/names/n87884735
http://example.org/6748915#Agent100-14	http://viaf.org/viaf/175570185	http://id.loc.gov/authorities/names/n2010214213
http://example.org/6748916#Agent100-14	http://viaf.org/viaf/214785601	http://id.loc.gov/authorities/names/nb2011029582
http://example.org/6748917#Agent700-26	http://viaf.org/viaf/77505596	http://id.loc.gov/authorities/names/nb2007019022
http://example.org/6748918#Agent100-14	http://viaf.org/viaf/257533467	http://id.loc.gov/authorities/names/n89139952
http://example.org/6748919#Agent100-14	http://viaf.org/viaf/310665464	http://id.loc.gov/authorities/names/no2005000191
http://example.org/6748919#Agent700-29	http://viaf.org/viaf/110446419	http://id.loc.gov/authorities/names/n88163346
http://example.org/6748920#Agent100-14	http://viaf.org/viaf/76073160	http://id.loc.gov/authorities/names/no2006075526
http://example.org/6748921#Agent100-14	http://viaf.org/viaf/41821963	http://id.loc.gov/authorities/names/n80084913
http://example.org/6748922#Agent700-26	http://viaf.org/viaf/310618299	http://id.loc.gov/authorities/names/n2014188000
http://example.org/6748922#Agent700-27	http://viaf.org/viaf/310618300	http://id.loc.gov/authorities/names/n2014188001
http://example.org/6748923#Agent700-28	http://viaf.org/viaf/178126415	http://id.loc.gov/authorities/names/no2011127328
http://example.org/6748923#Agent700-29	http://viaf.org/viaf/267870076	http://id.loc.gov/authorities/names/no2012118009
http://example.org/6748924#Agent100-14	http://viaf.org/viaf/135115036	http://id.loc.gov/authorities/names/n2010066964
http://example.org/6748924#Agent700-28	http://viaf.org/viaf/295212577	http://id.loc.gov/authorities/names/n2014027209
http://example.org/6748925#Agent100-15	http://viaf.org/viaf/5586860	http://id.loc.gov/authorities/names/n78097636
http://example.org/6748926#Agent100-14	http://viaf.org/viaf/310709495	http://id.loc.gov/authorities/names/n2014056067
http://example.org/6748926#Agent700-29	http://viaf.org/viaf/310709496	http://id.loc.gov/authorities/names/n2014056068
http://example.org/6748927#Agent100-14	http://viaf.org/viaf/313487753	http://id.loc.gov/authorities/names/n2015004669
http://example.org/6748928#Agent700-25	http://viaf.org/viaf/88174227	http://id.loc.gov/authorities/names/no2011098772
http://example.org/6748929#Agent700-28	http://viaf.org/viaf/26599174	http://id.loc.gov/authorities/names/nb2008019343
http://example.org/6748929#Agent700-29	http://viaf.org/viaf/310615588	http://id.loc.gov/authorities/names/n2014053177
http://example.org/6748929#Agent700-30	http://viaf.org/viaf/310615589	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014053178
http://example.org/6748929#Agent700-31	http://viaf.org/viaf/9232406	http://id.loc.gov/authorities/names/n2004002623
http://example.org/6748930#Agent700-27	http://viaf.org/viaf/269864827	http://id.loc.gov/authorities/names/n2004009674
http://example.org/6748931#Agent700-27	http://viaf.org/viaf/99742455	http://id.loc.gov/authorities/names/no2014093563
http://example.org/6748931#Agent700-28	http://viaf.org/viaf/309849610	http://id.loc.gov/authorities/names/no2014093574
http://example.org/6748933#Agent700-28	http://viaf.org/viaf/28153560	http://id.loc.gov/authorities/names/n2007078153
http://example.org/6748933#Agent700-29	http://viaf.org/viaf/28127225	http://id.loc.gov/authorities/names/nb2008005571
http://example.org/6748934#Agent700-26	http://viaf.org/viaf/160556156	http://id.loc.gov/authorities/names/no2010201010
http://example.org/6748935#Agent700-25	http://viaf.org/viaf/308233821	http://id.loc.gov/authorities/names/n2014183994
http://example.org/6748935#Agent700-26	http://viaf.org/viaf/296358015	http://id.loc.gov/authorities/names/n2013180810
http://example.org/6748936#Agent100-14	http://viaf.org/viaf/308755871	http://id.loc.gov/authorities/names/n2014031862
http://example.org/6748936#Agent700-26	http://viaf.org/viaf/308755872	http://id.loc.gov/authorities/names/n2014031864
http://example.org/6748936#Agent700-27	http://viaf.org/viaf/308755876	http://id.loc.gov/authorities/names/n2014031868
http://example.org/6748937#Agent100-14	http://viaf.org/viaf/46521768	http://id.loc.gov/authorities/names/no2006088935
http://example.org/6748937#Agent700-28	http://viaf.org/viaf/306381233	http://id.loc.gov/authorities/names/n2014010297
http://example.org/6748938#Agent700-26	http://viaf.org/viaf/95242549	http://id.loc.gov/authorities/names/n2006083762
http://example.org/6748939#Agent700-28	http://viaf.org/viaf/282653193	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n99004523
http://example.org/6748940#Agent100-14	http://viaf.org/viaf/310713768	http://id.loc.gov/authorities/names/n2014061411
http://example.org/6748941#Agent100-14	http://viaf.org/viaf/98646	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50013699
http://example.org/6748941#Agent700-28	http://viaf.org/viaf/75700488	http://id.loc.gov/authorities/names/n2004001630
http://example.org/6748942#Agent700-28	http://viaf.org/viaf/43298480	http://id.loc.gov/authorities/names/n85328664
http://example.org/6748942#Agent700-29	http://viaf.org/viaf/24702281	http://id.loc.gov/authorities/names/n92000590
http://example.org/6748943#Agent100-14	http://viaf.org/viaf/66761770	http://id.loc.gov/authorities/names/no2004035495
http://example.org/6748944#Agent700-29	http://viaf.org/viaf/39708219	http://id.loc.gov/authorities/names/n2007060173
http://example.org/6748944#Agent700-30	http://viaf.org/viaf/92436313	http://id.loc.gov/authorities/names/n2014005667
http://example.org/6748944#Agent700-31	http://viaf.org/viaf/310615579	http://id.loc.gov/authorities/names/n2014053163
http://example.org/6748945#Agent700-27	http://viaf.org/viaf/310613810	http://id.loc.gov/authorities/names/n2014050941
http://example.org/6748947#Agent700-28	http://viaf.org/viaf/310618116	http://id.loc.gov/authorities/names/n2014187748
http://example.org/6748947#Agent700-29	http://viaf.org/viaf/310618115	http://id.loc.gov/authorities/names/n2014187746
http://example.org/6748948#Agent100-14	http://viaf.org/viaf/71409744	http://id.loc.gov/authorities/names/nr91018694
http://example.org/6748949#Agent100-14	http://viaf.org/viaf/313490142	http://id.loc.gov/authorities/names/n2015007716
http://example.org/6748950#Agent100-14	http://viaf.org/viaf/310709501	http://id.loc.gov/authorities/names/n2014056074
http://example.org/6748952#Agent700-27	http://viaf.org/viaf/117218100	http://id.loc.gov/authorities/names/n2001001271
http://example.org/6748952#Agent700-28	http://viaf.org/viaf/269163135	http://id.loc.gov/authorities/names/n79058618
http://example.org/6748953#Agent700-27	http://viaf.org/viaf/69104449	http://id.loc.gov/authorities/names/no94034110
http://example.org/6748953#Agent700-28	http://viaf.org/viaf/34092315	http://id.loc.gov/authorities/names/no99051681
http://example.org/6748953#Agent700-29	http://viaf.org/viaf/64290345	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2005035431
http://example.org/6748954#Agent700-29	http://viaf.org/viaf/218635860	http://id.loc.gov/authorities/names/n2014184475
http://example.org/6748955#Agent100-14	http://viaf.org/viaf/213808909	http://id.loc.gov/authorities/names/n2014187570
http://example.org/6748956#Agent700-29	http://viaf.org/viaf/311463722	http://id.loc.gov/authorities/names/n2014189634
http://example.org/6748956#Agent700-30	http://viaf.org/viaf/121099022	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2010182191
http://example.org/6748957#Agent700-29	http://viaf.org/viaf/309824977	http://id.loc.gov/authorities/names/n2014042990
http://example.org/6748957#Agent700-30	http://viaf.org/viaf/309824978	http://id.loc.gov/authorities/names/n2014042991
http://example.org/6748958#Agent700-28	http://viaf.org/viaf/305838997	http://id.loc.gov/authorities/names/nb2013027707
http://example.org/6748959#Agent700-29	http://viaf.org/viaf/310709499	http://id.loc.gov/authorities/names/n2014056071
http://example.org/6748959#Agent700-30	http://viaf.org/viaf/51135089	http://id.loc.gov/authorities/names/n2007019278
http://example.org/6748960#Agent100-14	http://viaf.org/viaf/10020466	http://id.loc.gov/authorities/names/n99027801
http://example.org/6748960#Agent700-28	http://viaf.org/viaf/309829393	http://id.loc.gov/authorities/names/n2014185599
http://example.org/6748961#Agent100-14	http://viaf.org/viaf/314902203	http://id.loc.gov/authorities/names/no2015018455
http://example.org/6748961#Agent700-26	http://viaf.org/viaf/304982951	http://id.loc.gov/authorities/names/n81108892
http://example.org/6748962#Agent100-14	http://viaf.org/viaf/89421884	http://id.loc.gov/authorities/names/n82017929
http://example.org/6748962#Agent700-29	http://viaf.org/viaf/311459331	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014065280
http://example.org/6748963#Agent100-14	http://viaf.org/viaf/121816026	http://id.loc.gov/authorities/names/n2010036598
http://example.org/6748964#Agent700-28	http://viaf.org/viaf/14145602504501362418	http://id.loc.gov/authorities/names/n2014186377
http://example.org/6748964#Agent700-29	http://viaf.org/viaf/182443800	http://id.loc.gov/authorities/names/n2011061430
http://example.org/6748965#Agent700-27	http://viaf.org/viaf/3116406	http://id.loc.gov/authorities/names/n87864236
http://example.org/6748966#Agent700-26	http://viaf.org/viaf/136283230	http://id.loc.gov/authorities/names/n2010052463
http://example.org/6748966#Agent700-27	http://viaf.org/viaf/296605559	http://id.loc.gov/authorities/names/n2013007492
http://example.org/6748966#Agent700-28	http://viaf.org/viaf/249851618	http://id.loc.gov/authorities/names/n2012033332
http://example.org/6748967#Agent100-14	http://viaf.org/viaf/71505720	http://id.loc.gov/authorities/names/n82045689
http://example.org/6748968#Agent700-26	http://viaf.org/viaf/309856469	http://id.loc.gov/authorities/names/no2014101600
http://example.org/6748968#Agent700-27	http://viaf.org/viaf/309856293	http://id.loc.gov/authorities/names/no2014101397
http://example.org/6748969#Agent100-14	http://viaf.org/viaf/63018203	http://id.loc.gov/authorities/names/n85831304
http://example.org/6748970#Agent700-25	http://viaf.org/viaf/236377	http://id.loc.gov/authorities/names/n00007392
http://example.org/6748970#Agent700-26	http://viaf.org/viaf/308233069	http://id.loc.gov/authorities/names/n2014026178
http://example.org/6748971#Agent100-14	http://viaf.org/viaf/28765760	http://id.loc.gov/authorities/names/n94087200
http://example.org/6748972#Agent700-29	http://viaf.org/viaf/314909366	http://id.loc.gov/authorities/names/no2015027245
http://example.org/6748972#Agent700-30	http://viaf.org/viaf/310717724	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/nb2014020894
http://example.org/6748972#Agent700-31	http://viaf.org/viaf/314909456	http://id.loc.gov/authorities/names/no2015027355
http://example.org/6748973#Agent700-29	http://viaf.org/viaf/67799973	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n82005207
http://example.org/6748973#Agent700-30	http://viaf.org/viaf/6357162	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n85052528
http://example.org/6748973#Agent700-31	http://viaf.org/viaf/309825856	http://id.loc.gov/authorities/names/n2014044062
http://example.org/6748973#Agent700-32	http://viaf.org/viaf/309825858	http://id.loc.gov/authorities/names/n2014044064
http://example.org/6748975#Agent100-14	http://viaf.org/viaf/63345782	http://id.loc.gov/authorities/names/n99831141
http://example.org/6748975#Agent700-27	http://viaf.org/viaf/102340122	http://id.loc.gov/authorities/names/n81021176
http://example.org/6748976#Agent111-14	http://viaf.org/viaf/314908094	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2015025704
http://example.org/6748976#Agent711-28	http://viaf.org/viaf/305282822	http://id.loc.gov/authorities/names/no2013100968
http://example.org/6748977#Agent100-14	http://viaf.org/viaf/16629643	http://id.loc.gov/authorities/names/n2005012723
http://example.org/6748978#Agent100-14	http://viaf.org/viaf/5091089	http://id.loc.gov/authorities/names/n2012046111
http://example.org/6748979#Agent700-29	http://viaf.org/viaf/315592699	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2015024419
http://example.org/6748979#Agent700-30	http://viaf.org/viaf/363144782731608856950	http://id.loc.gov/authorities/names/no2016018327
http://example.org/6748979#Agent700-31	http://viaf.org/viaf/376144782731040206108	http://id.loc.gov/authorities/names/no2016018431
http://example.org/6748981#Agent700-28	http://viaf.org/viaf/310618118	http://id.loc.gov/authorities/names/n2014187750
http://example.org/6748981#Agent700-29	http://viaf.org/viaf/88415793	http://id.loc.gov/authorities/names/n2009033185
http://example.org/6748984#Agent100-14	http://viaf.org/viaf/25187770	http://id.loc.gov/authorities/names/n81116656
