;
2015/07/24 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/86/b4/52/br86b452t
2005/01/07 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jh/34/3t/04/jh343t041
2012/02/24 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jh/34/3t/23/jh343t237
2007/09/20 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jh/34/3t/47/jh343t47t
2015/05/01 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/xs/55/mc/60/xs55mc60j
2006/11/17 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jh/34/3v/09/jh343v09m
2010/10/18 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/r7/81/wg/13/r781wg13n
2012/07/26 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tb/09/j6/30/tb09j630g
2015/06/25 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/s4/65/5k/45/s4655k453
2016/09/29 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/17/84/k8/bs1784k83f
2013/04/29 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kw/52/j8/26/kw52j826q
2005/09/27 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zg/64/tm/51/zg64tm51f
2010/09/10 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kd/17/ct/12/kd17ct124
2013/01/16 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/25/7g/78/bg257g786
2011/03/15 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4x/51/hk/28/4x51hk28f
2013/01/29 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v9/79/v3/55/v979v355z
2014/10/22 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/vm/40/xs/05/vm40xs059
2007/03/15 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zg/64/tm/91/zg64tm91d
2014/04/30 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ks/65/hc/79/ks65hc79h
2009/12/22 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1g/05/fc/56/1g05fc562
2009/09/24 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/8s/45/q9/12/8s45q9127
2013/05/18 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zg/64/tn/65/zg64tn650
2002/08/19 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zg/64/tn/68/zg64tn68t
2007/11/29 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/86/b3/89/br86b3898
2009/02/17 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mw/22/v6/85/mw22v685r
2008/02/25 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/86/b4/07/br86b4070
2011/12/29 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/86/b4/26/br86b4266
2012/05/11 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/86/b4/32/br86b432b
2012/08/15 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/86/b4/39/br86b4398
2012/06/14 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/86/b5/03/br86b5033
2006/09/27 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/86/b5/05/br86b505n
2004/02/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/86/b5/23/br86b523k
2006/08/14 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/86/b5/28/br86b528z
2013/05/01 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4m/90/dv/80/4m90dv80g
2015/07/14 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mg/74/qm/95/mg74qm95r
2016/10/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/x9/13/p9/brx913p975
2016/11/21 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/49/4v/k2/br494vk28h
2016/02/08 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v6/92/t8/79/v692t879f
2015/12/29 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/b6/8x/b9/brb68xb954
2016/04/06 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ht/24/wm/92/ht24wm92v
2016/06/03 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9w/03/25/84/9w032584x
2015/02/23 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/vx/02/1g/63/vx021g63b
2007/09/10 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/np/19/3c/00/np193c005
2007/11/12 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/fn/10/6z/10/fn106z10x
2011/12/02 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sq/87/bv/48/sq87bv483
2010/06/08 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/xg/94/hq/34/xg94hq344
2015/03/23 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qj/72/p8/33/qj72p833g
2014/08/27 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/fn/10/6z/61/fn106z61d
2012/12/01 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/m9/00/nt/46/m900nt463
2015/01/21 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/fn/10/6z/94/fn106z94z
2012/08/24 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tb/09/j5/95/tb09j5953
2008/08/19 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/fn/10/70/64/fn107064m
2012/07/19 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/fn/10/70/67/fn107067f
2014/01/29 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3j/33/32/50/3j3332502
2013/01/04 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/j3/86/08/53/j38608533
2011/06/08 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cr/56/n1/60/cr56n1605
2011/03/04 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/s7/52/6c/40/s7526c40b
2014/01/23 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hq/37/vp/69/hq37vp69m
2006/12/06 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zp/38/wd/27/zp38wd274
2008/12/18 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zp/38/wd/30/zp38wd30f
2012/07/09 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/0z/70/8z/17/0z708z170
2009/08/05 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sb/39/7b/04/sb397b04d
2013/08/19 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/8k/71/nj/05/8k71nj058
2010/03/05 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7m/01/bk/95/7m01bk95d
2005/11/11 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/nr/05/tq57nr05z
2006/10/23 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/nr/16/tq57nr16g
2007/09/07 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/nr/24/tq57nr245
2011/04/20 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/x9/20/fz/75/x920fz75v
2005/04/11 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7h/14/9r/59/7h149r59q
2009/08/20 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/nr/56/tq57nr56f
2015/09/08 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/nr/71/tq57nr71j
2011/09/26 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5m/60/qt/31/5m60qt31m
2008/06/03 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/nr/79/tq57nr79r
2014/01/02 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/nr/83/tq57nr83b
2011/09/27 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/nr/96/tq57nr96d
2004/09/22 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/ns/74/tq57ns74k
2013/11/28 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/25/7g/77/bg257g77x
2005/07/26 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/ns/78/tq57ns78p
2005/09/28 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/ns/79/tq57ns79z
2008/03/26 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/ns/81/tq57ns810
2008/04/28 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/6w/92/4b/93/6w924b93z
2010/03/09 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/ns/86/tq57ns86c
2008/03/03 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/ns/89/tq57ns896
2014/10/28 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v1/18/rd/59/v118rd593
2011/03/31 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rf/55/z8/30/rf55z8302
2010/10/06 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cz/30/pv/36/cz30pv36m
2010/10/11 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zs/25/x8/59/zs25x859f
2007/03/20 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zs/25/x8/70/zs25x870f
2009/08/22 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zs/25/x8/77/zs25x877c
2012/03/29 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/0z/70/8z/23/0z708z234
2013/07/18 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v4/05/sc/35/v405sc355
1956/06/21 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7m/01/bm/99/7m01bm99q
2010/01/06 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pc/28/9j/24/pc289j246
2011/02/15 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zs/25/x9/26/zs25x9263
2002/12/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zs/25/x9/36/zs25x936b
2013/03/14 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zs/25/x9/38/zs25x938w
2006/08/10 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zs/25/x9/58/zs25x958c
2010/09/01 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/g1/58/bh/41/g158bh417
2009/03/17 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/41/68/7h/82/41687h82q
2006/11/30 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zs/25/xb/43/zs25xb43z
2009/03/24 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nc/58/0p/42/nc580p42p
2012/11/22 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/6t/05/3h/94/6t053h94f
1987/08/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zs/25/xc/46/zs25xc460
2003/09/15 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jq/08/5k/05/jq085k05v
2014/07/05 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jq/08/5k/14/jq085k14t
2010/08/05 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jq/08/5k/34/jq085k349
2012/04/06 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jq/08/5k/44/jq085k44j
2010/01/25 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p8/41/8q/47/p8418q47d
2013/10/08 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jq/08/5k/68/jq085k684
2013/05/16 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rj/43/05/80/rj430580n
2005/12/29 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jq/08/5k/96/jq085k969
2006/09/07 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jq/08/5k/98/jq085k98v
2007/01/23 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jq/08/5m/02/jq085m027
2011/04/14 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jq/08/5m/03/jq085m03h
2007/03/16 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jq/08/5m/05/jq085m052
2008/04/24 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jq/08/5m/06/jq085m06b
2014/01/08 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hm/50/tr/86/hm50tr86j
2002/09/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jq/08/5m/73/jq085m736
2009/04/14 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5m/60/qs/33/5m60qs33z
2014/11/28 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5x/21/tg/04/5x21tg04h
2009/04/28 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h1/28/nf/58/h128nf588
2016/05/23 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jq/08/5n/95/jq085n95f
2006/03/07 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sx/61/dn/09/sx61dn09w
2014/10/17 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h1/28/nf/32/h128nf324
2005/12/21 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sx/61/dn/77/sx61dn771
2014/01/22 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sx/61/dn/80/sx61dn80b
2005/11/29 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/g4/45/cd/13/g445cd139
2005/08/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/g4/45/cd/35/g445cd35b
2012/10/25 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/g4/45/cd/50/g445cd50f
2007/12/05 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rj/43/06/19/rj430619n
2011/05/20 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/g4/45/cd/76/g445cd76k
2009/06/18 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9z/90/31/31/9z903131w
2011/08/16 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/vt/15/0k/67/vt150k676
2008/11/19 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/g4/45/cf/08/g445cf08n
2010/09/09 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qv/33/rw/83/qv33rw833
2010/06/03 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jw/82/7c/49/jw827c49c
2010/08/19 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/0v/83/82/11/0v8382118
2008/12/10 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cr/56/n1/33/cr56n1338
2011/09/02 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/8k/71/nj/97/8k71nj970
2015/01/14 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tb/09/j5/91/tb09j5910
2009/02/06 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/g4/45/cg/04/g445cg04r
2013/09/12 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/g4/45/cg/08/g445cg08v
2015/10/05 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1v/53/k0/61/1v53k061b
2016/01/13 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/w8/27/b7/bjw827b70c
2014/12/18 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kw/52/j9/79/kw52j979z
2005/10/17 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zk/51/vh/17/zk51vh17c
2015/08/09 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zk/51/vh/23/zk51vh23h
2003/03/17 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zk/51/vh/29/zk51vh295
2015/02/09 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zk/51/vh/31/zk51vh316
2011/08/05 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zk/51/vh/50/zk51vh50d
2008/06/16 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1j/92/g8/16/1j92g8169
2003/07/28 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zk/51/vh/67/zk51vh67k
2005/04/20 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dv/13/zt/45/dv13zt45s
2008/04/09 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5d/86/p1/36/5d86p136p
2009/06/17 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pg/15/bg/41/pg15bg419
2014/04/02 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nc/58/0n/29/nc580n29x
2016/11/17 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/8k/71/nm/18/8k71nm18r
2007/05/21 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w3/76/36/78/w37636789
2010/11/23 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ns/06/46/07/ns064607x
2013/07/24 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3j/33/33/80/3j3333800
2002/09/30 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w3/76/37/08/w3763708t
2007/06/21 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w3/76/37/24/w37637246
2007/09/25 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w3/76/37/50/w3763750t
2009/02/27 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rv/04/2t/42/rv042t42v
2010/09/22 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/st/74/cr/03/st74cr030
2013/01/28 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7h/14/9q/55/7h149q55d
2015/04/27 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cr/56/n1/68/cr56n168c
2007/01/15 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w3/76/38/32/w37638323
2009/11/13 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w3/76/38/33/w3763833c
2006/06/27 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w3/76/38/40/w3763840s
2009/05/08 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w3/76/38/42/w3763842b
2010/06/11 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/12/8b/29/bk128b299
2005/08/08 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w3/76/38/48/w37638480
2008/12/04 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tx/31/qj/29/tx31qj291
2007/05/16 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4t/64/gn/25/4t64gn255
2011/02/25 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4m/90/dv/69/4m90dv69g
2009/05/18 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4m/90/dv/79/4m90dv79q
2007/03/28 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4m/90/dw/17/4m90dw17x
2015/04/03 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/j6/73/13/90/j67313902
2013/11/15 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3j/33/33/75/3j3333754
2014/06/15 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4m/90/dw/26/4m90dw26w
2009/03/20 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/8s/45/qb/48/8s45qb48t
2016/09/22 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qr/46/r3/74/qr46r374p
2016/11/13 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4m/90/dx/98/4m90dx98b
2011/12/12 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9s/16/16/48/9s161648d
2008/10/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9s/16/16/55/9s161655t
2009/09/29 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ns/06/47/54/ns064754h
2013/02/27 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9s/16/16/87/9s1616873
2010/04/07 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9s/16/16/96/9s1616962
2013/10/29 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1r/66/j1/71/1r66j171x
2004/05/31 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9s/16/17/84/9s161784g
2011/02/04 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/xd/07/gv/67/xd07gv67p
2012/10/19 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9s/16/18/02/9s1618026
2010/01/05 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9s/16/18/04/9s161804r
2008/09/08 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h4/46/1n79h446b
2010/06/14 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3j/33/32/85/3j3332855
2007/03/23 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h4/59/1n79h459d
2014/12/22 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h4/61/1n79h461f
2006/12/20 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h4/68/1n79h468c
2009/06/01 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1j/92/g9/18/1j92g9182
2006/05/18 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h4/76/1n79h4762
2006/02/16 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h4/79/1n79h479w
2012/06/08 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h4/81/1n79h481x
2012/12/10 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h4/84/1n79h484r
2011/07/08 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h4/91/1n79h4915
2014/05/12 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h4/98/1n79h4983
2009/04/08 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h5/01/1n79h5016
2010/10/21 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ww/72/bc/34/ww72bc34h
2009/01/13 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/vt/15/0j/87/vt150j87g
2014/02/25 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h5/29/1n79h529w
2015/06/08 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nz/80/61/45/nz8061450
2005/05/17 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3n/20/40/08/3n204008h
2006/10/30 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/s7/52/6c/86/s7526c86z
2015/07/06 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tx/31/qj/64/tx31qj64m
2015/09/21 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h7/10/1n79h710k
2015/09/25 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qv/33/s0/29/qv33s0293
2016/09/13 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/r2/07/ts/06/r207ts06d
2011/10/20 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pz/50/gw/98/pz50gw989
2015/08/25 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/6h/44/0w/31/6h440w31k
2011/05/10 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/8s/45/qb/40/8s45qb40m
2002/09/16 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nv/93/53/20/nv935320p
2015/07/16 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3n/20/3z/75/3n203z750
2011/12/09 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nv/93/53/61/nv935361x
2011/01/17 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rf/55/z9/57/rf55z957p
2002/12/09 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nv/93/53/83/nv935383z
2005/06/28 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nv/93/54/40/nv935440c
2015/02/13 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nv/93/54/47/nv9354479
2013/05/14 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/k3/56/95/08/k3569508x
2005/10/06 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dr/26/xx/39/dr26xx39d
2013/12/12 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3t/94/5q/83/3t945q836
2006/01/13 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dr/26/xx/51/dr26xx51p
2011/06/30 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dr/26/xx/65/dr26xx651
2008/01/21 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dr/26/xx/73/dr26xx73q
2007/09/03 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dr/26/xx/76/dr26xx76j
2012/03/11 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dn/39/x1/67/dn39x167h
2009/07/23 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5t/34/sk/47/5t34sk472
2006/01/25 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dr/26/xz/14/dr26xz14r
2014/07/29 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/t7/22/h9/35/t722h935b
2008/03/28 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dr/26/xz/16/dr26xz169
2010/11/18 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dr/26/xz/19/dr26xz194
2012/01/12 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/0k/22/5c/76/0k225c764
2009/07/31 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h4/15/pb/53/h415pb534
